GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US440070126022021,440070126022021,"Block 2021, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",10
1000000US440070126022022,440070126022022,"Block 2022, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",13
1000000US440070126022023,440070126022023,"Block 2023, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",25
1000000US440070126022024,440070126022024,"Block 2024, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",3
1000000US440070126022025,440070126022025,"Block 2025, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126022026,440070126022026,"Block 2026, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",14
1000000US440070126022027,440070126022027,"Block 2027, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",39
1000000US440070126022028,440070126022028,"Block 2028, Block Group 2, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023000,440070126023000,"Block 3000, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023001,440070126023001,"Block 3001, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",85
1000000US440070126023002,440070126023002,"Block 3002, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",139
1000000US440070126023003,440070126023003,"Block 3003, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",6
1000000US440070126023004,440070126023004,"Block 3004, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",46
1000000US440070126023005,440070126023005,"Block 3005, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",309
1000000US440070126023006,440070126023006,"Block 3006, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",27
1000000US440070126023007,440070126023007,"Block 3007, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023008,440070126023008,"Block 3008, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",80
1000000US440070126023009,440070126023009,"Block 3009, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",32
1000000US440070126023010,440070126023010,"Block 3010, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",78
1000000US440070126023011,440070126023011,"Block 3011, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",28
1000000US440070126023012,440070126023012,"Block 3012, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",65
1000000US440070126023013,440070126023013,"Block 3013, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",13
1000000US440070126023014,440070126023014,"Block 3014, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",31
1000000US440070126023015,440070126023015,"Block 3015, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",29
1000000US440070126023016,440070126023016,"Block 3016, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",4
1000000US440070126023017,440070126023017,"Block 3017, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",164
1000000US440070126023018,440070126023018,"Block 3018, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023019,440070126023019,"Block 3019, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023020,440070126023020,"Block 3020, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",13
1000000US440070126023021,440070126023021,"Block 3021, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",23
1000000US440070126023022,440070126023022,"Block 3022, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",22
1000000US440070126023023,440070126023023,"Block 3023, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023024,440070126023024,"Block 3024, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023025,440070126023025,"Block 3025, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023026,440070126023026,"Block 3026, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023027,440070126023027,"Block 3027, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023028,440070126023028,"Block 3028, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023029,440070126023029,"Block 3029, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023030,440070126023030,"Block 3030, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023031,440070126023031,"Block 3031, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023032,440070126023032,"Block 3032, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126023033,440070126023033,"Block 3033, Block Group 3, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126024000,440070126024000,"Block 4000, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",46
1000000US440070126024001,440070126024001,"Block 4001, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126024002,440070126024002,"Block 4002, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126024003,440070126024003,"Block 4003, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",98
1000000US440070126024004,440070126024004,"Block 4004, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",26
1000000US440070126024005,440070126024005,"Block 4005, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",19
1000000US440070126024006,440070126024006,"Block 4006, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",183
1000000US440070126024007,440070126024007,"Block 4007, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",24
1000000US440070126024008,440070126024008,"Block 4008, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",36
1000000US440070126024009,440070126024009,"Block 4009, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",39
1000000US440070126024010,440070126024010,"Block 4010, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",33
1000000US440070126024011,440070126024011,"Block 4011, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",112
1000000US440070126024012,440070126024012,"Block 4012, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",36
1000000US440070126024013,440070126024013,"Block 4013, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",39
1000000US440070126024014,440070126024014,"Block 4014, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",16
1000000US440070126024015,440070126024015,"Block 4015, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",10
1000000US440070126024016,440070126024016,"Block 4016, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",17
1000000US440070126024017,440070126024017,"Block 4017, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",14
1000000US440070126024018,440070126024018,"Block 4018, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",146
1000000US440070126024019,440070126024019,"Block 4019, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",39
1000000US440070126024020,440070126024020,"Block 4020, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126024021,440070126024021,"Block 4021, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126024022,440070126024022,"Block 4022, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",5
1000000US440070126024023,440070126024023,"Block 4023, Block Group 4, Census Tract 126.02, Providence County, Rhode Island",33
1000000US440070126025000,440070126025000,"Block 5000, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",13
1000000US440070126025001,440070126025001,"Block 5001, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",76
1000000US440070126025002,440070126025002,"Block 5002, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",42
1000000US440070126025003,440070126025003,"Block 5003, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025004,440070126025004,"Block 5004, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025005,440070126025005,"Block 5005, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",14
1000000US440070126025006,440070126025006,"Block 5006, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025007,440070126025007,"Block 5007, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",8
1000000US440070126025008,440070126025008,"Block 5008, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025009,440070126025009,"Block 5009, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",100
1000000US440070126025010,440070126025010,"Block 5010, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025011,440070126025011,"Block 5011, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025012,440070126025012,"Block 5012, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025013,440070126025013,"Block 5013, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",17
1000000US440070126025014,440070126025014,"Block 5014, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",88
1000000US440070126025015,440070126025015,"Block 5015, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",42
1000000US440070126025016,440070126025016,"Block 5016, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",36
1000000US440070126025017,440070126025017,"Block 5017, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",11
1000000US440070126025018,440070126025018,"Block 5018, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",23
1000000US440070126025019,440070126025019,"Block 5019, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",44
1000000US440070126025020,440070126025020,"Block 5020, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",74
1000000US440070126025021,440070126025021,"Block 5021, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",11
1000000US440070126025022,440070126025022,"Block 5022, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",31
1000000US440070126025023,440070126025023,"Block 5023, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",247
1000000US440070126025024,440070126025024,"Block 5024, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",34
1000000US440070126025025,440070126025025,"Block 5025, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",26
1000000US440070126025026,440070126025026,"Block 5026, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",37
1000000US440070126025027,440070126025027,"Block 5027, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",68
1000000US440070126025028,440070126025028,"Block 5028, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126025029,440070126025029,"Block 5029, Block Group 5, Census Tract 126.02, Providence County, Rhode Island",23
1000000US440070126026000,440070126026000,"Block 6000, Block Group 6, Census Tract 126.02, Providence County, Rhode Island",1
1000000US440070126026001,440070126026001,"Block 6001, Block Group 6, Census Tract 126.02, Providence County, Rhode Island",37
1000000US440070126026002,440070126026002,"Block 6002, Block Group 6, Census Tract 126.02, Providence County, Rhode Island",0
1000000US440070126026003,440070126026003,"Block 6003, Block Group 6, Census Tract 126.02, Providence County, Rhode Island",24
